file_name,frame,led_1,led_2,led_3,led_4,led_5,led_6,led_7
Cap_Phase1_140_L.mp4,2934,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2935,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2936,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2937,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2938,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2939,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2940,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2941,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2942,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2943,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2944,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2945,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2946,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2947,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2948,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2949,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2950,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2951,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2952,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2953,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2954,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2955,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2956,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2957,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2958,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2959,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2960,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2961,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2962,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2963,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2964,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2965,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2966,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2967,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2968,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2969,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2970,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2971,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2972,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2973,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2974,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2975,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2976,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2977,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2978,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2979,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2980,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2981,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2982,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2983,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2984,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2985,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2986,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2987,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2988,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2989,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2990,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2991,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2992,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2993,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2994,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,2995,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,2996,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,2997,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,2998,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,2999,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,3000,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3001,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3002,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3003,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3004,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3005,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3006,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3007,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3008,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3009,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3010,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3011,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3012,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3013,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3014,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3015,0,0,1,0,0,0,0
Cap_Phase1_140_L.mp4,3016,0,1,1,0,0,0,0
Cap_Phase1_140_L.mp4,3017,0,1,1,0,0,0,0
Cap_Phase1_140_L.mp4,3018,0,1,1,0,0,0,0
Cap_Phase1_140_L.mp4,3019,0,1,1,0,0,0,0
Cap_Phase1_140_L.mp4,3020,0,0,1,0,0,0,0
Cap_Phase1_140_L.mp4,3021,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3022,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3023,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3024,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3025,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,3026,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,3027,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,3028,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3029,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3030,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3031,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3032,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3033,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3034,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3035,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3036,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3037,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,3038,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3039,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3040,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3041,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3042,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3043,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3044,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3045,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3046,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3047,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3048,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3049,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3050,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3051,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3052,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3053,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3054,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3055,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3056,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3057,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3058,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3059,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3060,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3061,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3062,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3063,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3064,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3065,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3066,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3067,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3068,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3069,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3070,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3071,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3072,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3073,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3074,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3075,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3076,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3077,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3078,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3079,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3080,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3081,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3082,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3083,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3084,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3085,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3086,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3087,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3088,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3089,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3090,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3091,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3092,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3093,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3094,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3095,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3096,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3097,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3098,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3099,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3100,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3101,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3102,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3103,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3104,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3105,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3106,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3107,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3108,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3109,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3110,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3111,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3112,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3113,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3114,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3115,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3116,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3117,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3118,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3119,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3120,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3121,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3122,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3123,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3124,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3125,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3126,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3127,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3128,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3129,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3130,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3131,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3132,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3133,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3134,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3135,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3136,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3137,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3138,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3139,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3140,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3141,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3142,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3143,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3144,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3145,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3146,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3147,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3148,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3149,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3150,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3151,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3152,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3153,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3154,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3155,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3156,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3157,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3158,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3159,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3160,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3161,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3162,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3163,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3164,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3165,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3166,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3167,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3168,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3169,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3170,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3171,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3172,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3173,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3174,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3175,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3176,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3177,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3178,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3179,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3180,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3181,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3182,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3183,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3184,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3185,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3186,0,0,1,0,0,0,0
Cap_Phase1_140_L.mp4,3187,0,0,1,0,0,0,0
Cap_Phase1_140_L.mp4,3188,0,0,0,0,1,0,0
Cap_Phase1_140_L.mp4,3189,0,0,0,0,1,0,0
Cap_Phase1_140_L.mp4,3190,0,0,1,0,1,0,0
Cap_Phase1_140_L.mp4,3191,0,0,0,0,1,1,0
Cap_Phase1_140_L.mp4,3192,0,0,0,0,1,0,0
Cap_Phase1_140_L.mp4,3193,0,0,0,0,1,0,0
Cap_Phase1_140_L.mp4,3194,0,0,0,1,1,0,0
Cap_Phase1_140_L.mp4,3195,0,0,0,1,1,0,0
Cap_Phase1_140_L.mp4,3196,0,0,0,0,1,1,0
Cap_Phase1_140_L.mp4,3197,0,0,0,0,1,1,0
Cap_Phase1_140_L.mp4,3198,0,0,0,0,1,1,0
Cap_Phase1_140_L.mp4,3199,0,0,0,0,0,0,1
Cap_Phase1_140_L.mp4,3200,0,0,0,0,0,0,1
Cap_Phase1_140_L.mp4,3201,0,0,0,0,0,0,1
Cap_Phase1_140_L.mp4,3202,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3203,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3204,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3205,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3206,0,0,0,0,0,0,1
Cap_Phase1_140_L.mp4,3207,0,0,0,0,0,1,0
Cap_Phase1_140_L.mp4,3208,0,0,0,0,1,1,0
Cap_Phase1_140_L.mp4,3209,0,0,0,1,1,0,0
Cap_Phase1_140_L.mp4,3210,0,0,1,1,1,0,0
Cap_Phase1_140_L.mp4,3211,0,0,1,1,0,0,0
Cap_Phase1_140_L.mp4,3212,0,0,1,1,0,0,0
Cap_Phase1_140_L.mp4,3213,0,0,1,0,0,0,0
Cap_Phase1_140_L.mp4,3214,0,0,1,0,1,0,0
Cap_Phase1_140_L.mp4,3215,0,0,0,0,1,0,0
Cap_Phase1_140_L.mp4,3216,0,0,0,0,0,1,0
Cap_Phase1_140_L.mp4,3217,0,0,0,0,0,1,0
Cap_Phase1_140_L.mp4,3218,0,0,0,0,0,1,0
Cap_Phase1_140_L.mp4,3219,0,0,0,0,0,1,0
Cap_Phase1_140_L.mp4,3220,0,0,0,1,1,0,0
Cap_Phase1_140_L.mp4,3221,0,0,0,1,1,0,0
Cap_Phase1_140_L.mp4,3222,0,0,0,1,0,0,0
Cap_Phase1_140_L.mp4,3223,0,0,0,1,0,0,0
Cap_Phase1_140_L.mp4,3224,0,0,0,1,0,0,0
Cap_Phase1_140_L.mp4,3225,0,0,0,1,0,0,0
Cap_Phase1_140_L.mp4,3226,1,0,0,1,0,0,0
Cap_Phase1_140_L.mp4,3227,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3228,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,3229,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,3230,0,0,1,0,0,0,0
Cap_Phase1_140_L.mp4,3231,0,0,1,0,0,0,0
Cap_Phase1_140_L.mp4,3232,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3233,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3234,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3235,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3236,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3237,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3238,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3239,0,1,0,0,0,0,0
Cap_Phase1_140_L.mp4,3240,0,1,1,0,0,0,0
Cap_Phase1_140_L.mp4,3241,0,1,1,1,0,0,0
Cap_Phase1_140_L.mp4,3242,0,0,1,1,0,0,0
Cap_Phase1_140_L.mp4,3243,0,0,1,1,0,0,0
Cap_Phase1_140_L.mp4,3244,0,0,0,1,0,0,0
Cap_Phase1_140_L.mp4,3245,0,0,0,1,0,0,0
Cap_Phase1_140_L.mp4,3246,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3247,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3248,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3249,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3250,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3251,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3252,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3253,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3254,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3255,0,0,0,0,0,0,0
Cap_Phase1_140_L.mp4,3256,0,0,0,0,0,1,0
Cap_Phase1_140_L.mp4,3257,0,0,0,0,0,0,1
Cap_Phase1_140_L.mp4,3258,0,0,0,0,0,0,1
Cap_Phase1_140_R.mp4,115,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,116,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,117,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,118,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,119,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,120,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,121,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,122,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,123,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,124,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,125,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,126,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,127,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,128,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,129,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,130,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,131,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,132,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,133,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,134,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,135,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,136,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,137,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,138,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,139,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,140,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,141,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,142,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,143,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,144,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,145,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,146,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,147,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,148,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,149,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,150,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,151,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,152,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,153,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,154,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,155,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,156,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,157,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,158,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,159,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,160,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,161,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,162,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,163,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,164,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,165,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,166,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,167,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,168,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,169,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,170,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,171,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,172,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,173,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,174,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,175,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,176,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,177,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,178,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,179,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,180,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,181,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,182,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,183,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,184,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,185,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,186,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,187,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,188,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,189,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,190,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,191,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,192,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,193,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,194,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,195,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,196,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,197,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,198,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,199,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,200,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,201,0,0,0,0,0,0,0
Cap_Phase1_140_R.mp4,202,0,0,0,0,0,0,0
